k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,tracking_err_xy_mm,tracking_err_xyz_mm,clearance_plot_mm,vessel_tip_angle_deg,tip_step_xyz_mm,tip_step_xy_mm_from_pos,u_trans_norm,u_rot_norm,u_dL_abs,jac_gain_abs_error,jac_angle_abs_deg,solved_flag,vessel,magnet_placement,case
50,26,26,0,0.0017822371528738,1.7822371528738403,0.153768724272773,0.2661446263968487,5.849020737745738e-06,0.0,0.0,0.011386076351018,0.0101439809330886,0.684663281442423,-0.6472598471924758,-0.1,-0.0005332651515707,-0.9999993229767102,0.0009838244522054,-0.0003190044617469,0.0211746083217771,0.7777874282394673,-0.7058220516160022,-0.1000069632103501,-0.8403968504669577,0.5419715098222438,0.0001275390739294,solved,0,0.0004590079937839,0.4590079937839436,0.0004590080634838,0.4590080634838194,57.25209813899389,24,0.4509284333449103,0.0009059445097352,0.9059445097352924,0.0030940554902647,3.094055490264708,0.5406423517174879,0.5406534732088147,0.1192819251898834,0.2206300057902494,0.220625467329262,42.00305231464081,0.7431091778680482,0.0886394933623722,0.2266244107455862,0.490851660358508,-0.0004200572907443,0.226632262258053,0.4908602308945076,-0.0004790853185138,-0.0353132258072985,0.1139346418987941,-0.0002261315573681,0.4191762077566734,0.907904567223032,-0.0007769596470013,0.4191821073727229,0.9079017433869776,-0.0008861227056776,-0.2960484226850286,0.9551710514180834,-0.001895773873604,mpc_1np1s_nobc_90/frames/frame_000050.png,0.4590079937839436,0.4590080634838194,3.094055490264708,57.25209813899389,0.11928192518988345,0.11928171084254159,0.307372384508767,0.011386076351018,0.0101439809330886,0.7793699942097506,42.00305231464081,1.0,30$^\circ$,In-plane,nonBC
51,26,26,0,0.0016666755181778,1.666675518177847,0.1302771536596848,0.2172174245602232,6.205063376989373e-06,0.0,0.0,0.0092148276989369,0.0101409168929316,0.6859660529790199,-0.6450876729468735,-0.1,-0.0005332504531489,-0.9999992765864338,0.0010298985584463,-0.0003190290311407,0.0212760174907064,0.7777447885709533,-0.7057240434638464,-0.1000070923429125,-0.8283421366739698,0.5602225351512242,0.0001253759846321,solved,0,0.0003982200076219,0.3982200076219175,0.0003982210298912,0.3982210298912536,55.75979824034846,24,0.5657165744592795,0.0008734626733507,0.8734626733507268,0.0031265373266492,3.1265373266492733,0.4615442867020849,0.4615442754867649,0.1068819717969031,0.2315746828123835,0.2315746884395449,48.11754649561851,0.667604583123093,0.0713548942248456,0.1921721078443312,0.4196331084532376,-0.0010314280762152,0.1921721056183933,0.4196330970825945,-0.0010314502729286,-0.0426396685140328,0.0980081521557707,-0.0001291325624069,0.4163676452751184,0.9091935932122156,-0.0022347326268194,0.4163676505698618,0.9091935906691314,-0.0022347807733955,-0.3989416343764381,0.916975524572148,-0.0012081790804941,mpc_1np1s_nobc_90/frames/frame_000051.png,0.3982200076219175,0.3982210298912536,3.1265373266492733,55.75979824034846,0.10688197179690309,0.1068818937892444,0.2532894516886722,0.0092148276989369,0.0101409168929316,0.7684253171876165,48.11754649561851,1.0,30$^\circ$,In-plane,nonBC
52,26,26,0,0.0015610638049301,1.5610638049301917,0.1119158626376224,0.1809856084516405,5.85408315432735e-06,0.0,0.0,0.0076900045355952,0.01013935958588,0.6870852116053962,-0.6432778168623571,-0.1,-0.0005332381860813,-0.9999992362476092,0.0010683485525383,-0.0003190495343969,0.0213774110865653,0.7776964409695938,-0.7056376250028965,-0.1000072722558723,-0.8176709584500526,0.5756858425786343,0.0001198411459245,solved,0,0.0003399448234874,0.339944823487411,0.0003399453253423,0.3399453253423546,54.50629496706962,24,0.6647902733078618,0.0008332851093312,0.8332851093312178,0.0031667148906687,3.1667148906687825,0.389839912334096,0.3898642690203737,0.0990235998075485,0.2540109328843798,0.2539950636060309,53.21267443432374,0.598846453585845,0.0592999315660544,0.1584824483421469,0.3561716775118178,0.0004549225780591,0.1584974216047863,0.3561917351836419,0.0004042156494798,-0.0483476013595218,0.0864184609499219,-0.0001799129598356,0.4065321259520656,0.9136357418595348,0.0011669471587334,0.406545134292631,0.9136301104962964,0.0010368112227765,-0.4882432213480925,0.872705709728543,-0.0018168695158055,mpc_1np1s_nobc_90/frames/frame_000052.png,0.339944823487411,0.3399453253423546,3.1667148906687825,54.50629496706962,0.09902359980754852,0.09902343636822758,0.2127932113832675,0.0076900045355952,0.01013935958588,0.7459890671156202,53.21267443432374,1.0,30$^\circ$,In-plane,nonBC
53,27,27,1,0.002365384652725,2.365384652725014,0.2884762848532956,0.4220987750357673,1.07568220905537e-05,0.0,0.0,0.0190499855686159,0.0101470974374022,0.6899699744539292,-0.6390568291119995,-0.1,-0.0005332077942173,-0.999999129951216,0.0011635984026436,-0.0003191003238483,0.0214788820609393,0.7777161519306166,-0.7054673214285879,-0.1000075125573706,-0.7927103915315301,0.6095984091201341,0.0001214748114977,solved,0,0.0007632171204592,0.7632171204592676,0.0007632283014176,0.7632283014176895,53.42982360393584,24,0.7523921289408745,0.0007870994255682,0.7870994255682583,0.0032129005744317,3.2129005744317416,0.9117472010773586,0.9117677526330368,0.1714406228159841,0.1880352608852572,0.1880310225064349,27.144171587977237,0.8898613424683196,0.1525583827726365,0.5064600424171881,0.7581332392903463,0.0038955860026628,0.5064754791852533,0.7581476665815545,0.0038909359428018,0.0197109610228229,0.1703035743085834,-0.0002403014983387,0.5554829692032327,0.8315169362675359,0.0042726602264966,0.5554873790201885,0.8315140170203952,0.0042674638706682,0.1149725234256746,0.9933676832904348,-0.0014016602039336,mpc_1np1s_nobc_90/frames/frame_000053.png,0.7632171204592676,0.7632283014176895,3.2129005744317416,53.42982360393584,0.1714406228159841,0.1714404544053779,0.5112591739276316,0.0190499855686159,0.0101470974374022,0.8119647391147428,27.144171587977237,1.0,30$^\circ$,In-plane,nonBC
54,27,27,0,0.0022128936286878,2.212893628687827,0.244048253604157,0.3191008141811503,1.0792255714360164e-05,0.0,0.0,0.0146538349619457,0.0101447509331668,0.6924104569899707,-0.635865820970188,-0.1,-0.0005331844125687,-0.9999990420111377,0.0012368675105167,-0.0003191393906868,0.0215803295702709,0.7776977871488456,-0.7053435765049307,-0.1000078652236348,-0.7741899772415681,0.6329532900908845,0.000108174972535,solved,0,0.0006447382768158,0.6447382768158382,0.0006447383615238,0.6447383615238369,51.01692318378732,24,0.9221956245513512,0.0008110359486617,0.8110359486617416,0.0031889640513382,3.1889640513382584,0.7293639362115905,0.7293979920135509,0.1251007422596386,0.1715203289450091,0.1715123206115358,43.67923061444632,0.7232175392447311,0.0904750509747051,0.4208183576141619,0.5957211262925785,-3.20887236255471e-05,0.4208406654322427,0.5957470642651286,-2.216817746036881e-05,-0.0183647817709742,0.1237449236571874,-0.00035266626415,0.5769662259419437,0.8167680038950514,-4.399548981297325e-05,0.5769698710994317,0.8167654295572294,-3.0392430063005935e-05,-0.146799942504412,0.9891621857875372,-0.0028190581269146,mpc_1np1s_nobc_90/frames/frame_000054.png,0.6447382768158382,0.6447383615238369,3.1889640513382584,51.01692318378732,0.12510074225963877,0.125100245165302,0.40172737000954356,0.0146538349619457,0.0101447509331668,0.8284796710549909,43.67923061444632,1.0,30$^\circ$,In-plane,nonBC
55,27,27,0,0.0020912659797815,2.0912659797815305,0.2075248120151732,0.258887609685087,1.0967207411674814e-05,0.0,0.0,0.0118994749242249,0.010143524265493,0.6944857051101224,-0.6332769448733371,-0.1,-0.0005331654236691,-0.9999989666508008,0.0012963648259157,-0.0003191711131947,0.0216817648129259,0.7776889370481429,-0.7052162763128373,-0.1000080117862444,-0.7559145069155042,0.654670334040225,0.0001093725299808,solved,0,0.0005183164363117,0.5183164363117905,0.0005183224753548,0.5183224753548838,50.67850553095943,25,0.0653381727395354,0.0007943804449014,0.7943804449014306,0.0032056195550985,3.2056195550985693,0.6091678048172976,0.60915716767555,0.1276075415877207,0.2094784730555367,0.2094821309821429,40.2268410729293,0.7634935704360012,0.0974275375413694,0.3602006242158477,0.4912571937714519,-0.0027007977038243,0.3601917484921113,0.4912507954639711,-0.0026486231723688,-0.0088501007027286,0.1273001920933936,-0.000146562609618,0.5912995095397064,0.8064398510338057,-0.0044335857582532,0.5912952643511488,0.8064434295971737,-0.0043480128165864,-0.0693540569202552,0.9975914472569328,-0.0011485419105683,mpc_1np1s_nobc_90/frames/frame_000055.png,0.5183164363117905,0.5183224753548838,3.2056195550985693,50.67850553095943,0.12760754158772072,0.12760745742104318,0.33179714008814265,0.0118994749242249,0.010143524265493,0.7905215269444633,40.2268410729293,1.0,30$^\circ$,In-plane,nonBC
56,27,27,0,0.0019705876579272,1.9705876579272552,0.1708416495566545,0.2050693583996867,1.1156398974049736e-05,0.0,0.0,0.0092307467868367,0.0101416486285931,0.6961941216056889,-0.6312262512893402,-0.1,-0.0005331506921626,-0.9999989057536413,0.0013425185107598,-0.0003191957204298,0.0217831812992118,0.7776684618990536,-0.7051067392011389,-0.1000080878299551,-0.7403525116706277,0.6722188214537935,0.0001206079017594,solved,0,0.0004341787878758,0.4341787878758957,0.0004342170528373,0.4342170528373739,49.05216569739996,25,0.1926530579986961,0.0007856566644389,0.7856566644389235,0.003214343335561,3.2143433355610767,0.5026999378759209,0.5026999378473006,0.1114343589388848,0.2216717181421049,0.2216717181547254,46.879634300321946,0.6835332656077819,0.0761690912664056,0.2975059521372609,0.4051707348315588,-0.0058405153378067,0.2975059521298506,0.4051707348011746,-0.0058405153597201,-0.0204751490893162,0.1095371116984766,-7.604371067559956e-05,0.5918161704859668,0.8059892279747312,-0.0116182933351552,0.5918161705049199,0.8059892279601767,-0.0116182933794081,-0.1837417945801228,0.982974306502282,-0.0006824081136169,mpc_1np1s_nobc_90/frames/frame_000056.png,0.4341787878758957,0.4342170528373739,3.2143433355610767,49.05216569739996,0.11143435893888483,0.11143433299245921,0.26690880671525835,0.0092307467868367,0.0101416486285931,0.7783282818578952,46.879634300321946,1.0,30$^\circ$,In-plane,nonBC
57,27,27,0,0.0018621555827569,1.86215558275694,0.1434697426986986,0.1677584650279233,1.1707031899501608e-05,0.0,0.0,0.0072079838877964,0.0101380659932897,0.6976288190326759,-0.629548666639061,-0.1,-0.0005331391880283,-0.999998856719945,0.0013785583898826,-0.0003192149349305,0.0218845619591447,0.7776394570714475,-0.7050095583332634,-0.1000082088135072,-0.7267822514785962,0.6868679241892519,0.0001168573940267,solved,0,0.0003737433256077,0.3737433256077969,0.0003738055626612,0.3738055626612181,47.708232177372835,25,0.302213463667336,0.000765289946249,0.7652899462490854,0.0032347100537509,3.2347100537509146,0.4269117710711477,0.4269181590043391,0.1014170387188715,0.2375597151242983,0.2375561605423319,52.417030528509194,0.6099096377317503,0.0618552293448538,0.2496443715036387,0.3462454465876529,0.0067408288046806,0.2496505001283733,0.3462496972411744,0.0066999577388454,-0.0290048276060383,0.0971808678754682,-0.0001209835520793,0.5847680678311253,0.8110468486706327,0.0157897468785353,0.5847736735083127,0.8110446696591681,0.0156937754872529,-0.2859956075668892,0.9582301860031032,-0.0011929312234674,mpc_1np1s_nobc_90/frames/frame_000057.png,0.3737433256077969,0.3738055626612181,3.2347100537509146,47.708232177372835,0.10141703871887156,0.10141696655631746,0.2207407298067358,0.0072079838877964,0.0101380659932897,0.7624402848757017,52.417030528509194,1.0,30$^\circ$,In-plane,nonBC
58,27,27,0,0.0017617027564147,1.7617027564147123,0.1214923315217121,0.1391776018891837,1.1261128436452748e-05,0.0,0.0,0.0057746872221579,0.010136732144399,0.698843742347893,-0.6281568906201691,-0.1,-0.000533129970974,-0.9999988164993904,0.0014074317924043,-0.0003192303283577,0.0219859292805887,0.7776035836933163,-0.7049216800885455,-0.1000082940062801,-0.714799792163335,0.6993291382335383,0.0001163648996802,solved,0,0.000323211713003,0.3232117130030683,0.0003232354669995,0.3232354669995643,46.56405895376848,25,0.3994288822917569,0.0007363806621297,0.7363806621297617,0.0032636193378702,3.2636193378702383,0.3646924412811352,0.3647079717572615,0.0949183460193882,0.2602695731393493,0.2602584899969311,57.16523424003048,0.5422181469926762,0.0514664496942423,0.2089404062180965,0.2988811226065994,0.0038154850844796,0.2089502081371597,0.2988929907169479,0.0038334427100855,-0.0358733781312681,0.0878782447178982,-8.519277291951788e-05,0.5729222286157227,0.8195429594226141,0.0104621995209886,0.5729247077610647,0.8195406019692985,0.0105109923745702,-0.3779393514077934,0.9258299201710494,-0.0008975374781827,mpc_1np1s_nobc_90/frames/frame_000058.png,0.3232117130030683,0.3232354669995643,3.2636193378702383,46.56405895376848,0.09491834601938826,0.09491830778752729,0.18474520728023966,0.0057746872221579,0.010136732144399,0.7397304268606507,57.16523424003048,1.0,30$^\circ$,In-plane,nonBC
59,27,27,0,0.0016668832226871,1.6668832226871648,0.1053954920555939,0.1190262493162917,1.1746668506302052e-05,0.0,0.0,0.0045971481083524,0.0101334614821296,0.699897697268449,-0.6269666281270062,-0.1,-0.0005331226330877,-0.9999987838843564,0.0014304175053686,-0.0003192425826606,0.02208726389541,0.7775628829159834,-0.7048403404920642,-0.1000083934698235,-0.7039616110533597,0.7102380137446916,0.0001183011121617,solved,0,0.0002890144623717,0.2890144623717582,0.0002890149069229,0.2890149069229779,45.57355891958813,25,0.4873325503734334,0.0007005857634793,0.7005857634793468,0.0032994142365206,3.299414236520654,0.3226286699103997,0.3226349496327909,0.0909543463735054,0.281916502952962,0.28191101576883,60.57135267171093,0.4913392906045675,0.0446894440245602,0.1803587038609452,0.2675066187207791,0.0004533545292911,0.1803642384801129,0.2675105347171858,0.0004074522890196,-0.0407007773328693,0.0813395964812668,-9.946354337375674e-05,0.5590287556001592,0.8291470773352875,0.0014051898407448,0.5590350291727405,0.82914307647592,0.0012628894962661,-0.4474857877130028,0.8942903745055194,-0.0010935545945798,mpc_1np1s_nobc_90/frames/frame_000059.png,0.2890144623717582,0.2890149069229779,3.299414236520654,45.57355891958813,0.09095434637350544,0.09095429198908171,0.15898257108855993,0.0045971481083524,0.0101334614821296,0.718083497047038,60.57135267171093,1.0,30$^\circ$,In-plane,nonBC
60,27,27,0,0.001575970723421,1.5759707234210798,0.0910251143297933,0.1017745914884278,1.0038814899491173e-05,0.0,0.0,0.0039868508487955,0.0101344791577464,0.7008079484117469,-0.625948882212122,-0.1,-0.0005331162691189,-0.9999987551713632,0.0014503517350847,-0.0003192532099993,0.0221886086869875,0.7775177675065986,-0.7047645069763954,-0.100008475838954,-0.6941365265687054,0.7198433652616975,0.0001094159387853,solved,0,0.0002519353949866,0.2519353949866419,0.0002520055373895,0.2520055373895906,44.692533760961545,25,0.5687084006427842,0.0006599583781031,0.6599583781031735,0.0033400416218968,3.3400416218968267,0.2789854784873033,0.2789878390056034,0.0882390449139771,0.3162854403477236,0.3162827642541252,63.31157557409384,0.4491384999454358,0.0396315522692816,0.1500888929748366,0.2350996420444111,0.0058634224619549,0.1500895831422211,0.2351020126781788,0.0058630179839563,-0.0451154093847883,0.075833515668866,-8.236913053016881e-05,0.5379810224841767,0.8426949077032715,0.0210169450171644,0.5379789444485664,0.8426962749206316,0.0210153173875031,-0.511286238748058,0.8594099782335023,-0.0009334771314724,mpc_1np1s_nobc_90/frames/frame_000060.png,0.2519353949866419,0.2520055373895906,3.3400416218968267,44.692533760961545,0.08823904491397708,0.08823900646911888,0.13654171162017162,0.0039868508487955,0.0101344791577464,0.6837145596522765,63.31157557409384,1.0,30$^\circ$,In-plane,nonBC
61,28,28,1,0.0024341964303194,2.4341964303194006,0.2627572839711902,0.2579944292581383,1.793323378688822e-05,0.0,0.0,0.0124842089076546,0.0101422790242802,0.7034355212514588,-0.6233689379195406,-0.1,-0.0005330963399615,-0.999998662690702,0.0015127726990534,-0.0003192864870516,0.0222900314772303,0.7774851047277312,-0.7046575987208982,-0.1000087816188558,-0.677518487904131,0.7355057348262628,0.0001121863583181,solved,0,0.000664845790961,0.6648457909610088,0.0006648471569673,0.6648471569673693,43.905294408191025,25,0.6445854878584931,0.0006149241433019,0.6149241433019116,0.003385075856698,3.385075856698089,0.7084240625448572,0.7084329979507099,0.1117869657792944,0.1577966809564944,0.1577946906802218,62.81868256558178,0.4568078887371961,0.0510651678259766,0.5081281058703532,0.4936287789449919,0.0010530975468426,0.5081366716674918,0.4936328087127295,0.0010419474535117,-0.0326627788673761,0.1069082554971956,-0.0003057799018574,0.7172654526231295,0.6967984361961667,0.0014865355406755,0.71726849700308,0.6967953358195699,0.0014707776974333,-0.2921877218839946,0.9563570739389144,-0.0027353806387512,mpc_1np1s_nobc_90/frames/frame_000061.png,0.6648457909610088,0.6648471569673693,3.385075856698089,43.905294408191025,0.11178696577929431,0.11178654756630053,0.3682424692098266,0.0124842089076546,0.0101422790242802,0.8422033190435056,62.81868256558178,1.0,30$^\circ$,In-plane,nonBC
62,28,28,0,0.002322505830958,2.32250583095801,0.2291445225609633,0.2152464566837632,2.042045738305733e-05,0.0,0.0,0.009801511847236,0.0101388161708712,0.7057269664770685,-0.621216473352703,-0.1,-0.0005330806918699,-0.9999985873525356,0.001561780190915,-0.0003193126124187,0.022391419638939,0.7774940839907946,-0.704528343866131,-0.1000089618442298,-0.6572763345689996,0.7536496587611972,0.0001089250742652,solved,0,0.0005451447027118,0.5451447027118513,0.0005451591567168,0.5451591567168154,42.5970562857198,25,0.751516550811549,0.0005823511552909,0.582351155290909,0.003417648844709,3.417648844709091,0.6327734046247656,0.6327706771219375,0.1295664969320461,0.2047597070058262,0.2047605896046889,42.96577492719224,0.7317609561575742,0.0948117036809814,0.4623122654798114,0.4320329502367468,-0.0041328799975594,0.4623117987824221,0.432029290532987,-0.0041500184915777,0.0089792630633134,0.1292548547672245,-0.0001802253739857,0.7306126681382294,0.6827609173823325,-0.0065313743709097,0.7306150798345745,0.6827580767459192,-0.0065584873661552,0.0693023526600614,0.9975947318774464,-0.0013909874717095,mpc_1np1s_nobc_90/frames/frame_000062.png,0.5451447027118513,0.5451591567168154,3.417648844709091,42.5970562857198,0.12956649693204617,0.12956637158636686,0.31438551135763565,0.009801511847236,0.0101388161708712,0.7952402929941738,42.96577492719224,1.0,30$^\circ$,In-plane,nonBC
63,28,28,0,0.0022000437457681,2.2000437457681015,0.1851386699639073,0.1673341916025216,2.004937704192267e-05,0.0,0.0,0.0070813946093621,0.0101371072077078,0.7075783531767075,-0.6195431314366778,-0.1,-0.0005330693856427,-0.9999985314278004,0.0015971871129579,-0.0003193314869922,0.0224927907110161,0.7774890751354318,-0.7044144343391396,-0.1000090814513653,-0.6401511845029972,0.7682489502933172,0.0001065487029312,solved,0,0.0004389927108204,0.4389927108204484,0.0004390128348433,0.439012834843372,41.03930644969648,25,0.8807676533529987,0.0005914494065272,0.5914494065272025,0.0034085505934727,3.4085505934727975,0.5044735083697853,0.5044743262700558,0.1140196618013564,0.2260171444280849,0.2260167779882604,49.46724633752017,0.6498826352943352,0.0740993982868344,0.3686191551770011,0.3443788463478414,0.0040803519019435,0.3686194291226963,0.3443797098477974,0.0040838442711688,-0.0050088553628091,0.113909526991307,-0.0001196071354736,0.7307007187913597,0.6826500116144998,0.0080883373145385,0.7307000771439981,0.682650616522046,0.0080952469897995,-0.0439297510944692,0.9990340717705224,-0.001049004475053,mpc_1np1s_nobc_90/frames/frame_000063.png,0.4389927108204484,0.439012834843372,3.4085505934727975,41.03930644969648,0.11401966180135652,0.11401959906712905,0.2495537200629386,0.0070813946093621,0.0101371072077078,0.773982855571915,49.46724633752017,1.0,30$^\circ$,In-plane,nonBC
